"id"	"movie_name"	"box_office"	"movie_url"	"details_box_office"	"genres"
1	Star Wars: Episode VII - The Force Awakens	$2,068,223,624	/releasegroup/gr3305984517/?ref_=bo_ydw_table_1	"[{""Gross"":""$936,662,225"",""Market"":""Domestic"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$9,379,428"",""Market"":""Austria"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$11,033,696"",""Market"":""Belgium"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$2,347,203"",""Market"":""Bulgaria"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$1,245,788"",""Market"":""Croatia"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$3,879,858"",""Market"":""Czech Republic"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$11,987,128"",""Market"":""Denmark"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$153,648"",""Market"":""Egypt"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$8,095,069"",""Market"":""Finland"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$88,527,046"",""Market"":""France"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$111,351,219"",""Market"":""Germany"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$3,406,287"",""Market"":""Greece"",""Release Date"":""Dec 24, 2015""},{""Gross"":""$5,827,754"",""Market"":""Hungary"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$905,627"",""Market"":""Iceland"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$3,385,097"",""Market"":""Israel"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$28,508,842"",""Market"":""Italy"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$285,657"",""Market"":""Kenya"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$424,911"",""Market"":""Latvia"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$606,176"",""Market"":""Lebanon"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$563,605"",""Market"":""Lithuania"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$15,705,344"",""Market"":""Netherlands"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$8,361,919"",""Market"":""Norway"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$49,970"",""Market"":""Oman"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$16,685,439"",""Market"":""Poland"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$3,901,908"",""Market"":""Portugal"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$3,405,655"",""Market"":""Romania"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$711,089"",""Market"":""Serbia and Montenegro"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$1,136,741"",""Market"":""Slovakia"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$578,788"",""Market"":""Slovenia"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$3,206,747"",""Market"":""South Africa"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$35,978,401"",""Market"":""Spain"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$21,346,653"",""Market"":""Sweden"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$4,180,648"",""Market"":""Switzerland (French)"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$7,979,279"",""Market"":""Switzerland (German)"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$5,820,667"",""Market"":""Türkiye"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$2,509,424"",""Market"":""Ukraine"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$6,052,663"",""Market"":""United Arab Emirates"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$163,599,922"",""Market"":""United Kingdom"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$1,921,657"",""Market"":""Argentina"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$1,868,562"",""Market"":""Bolivia"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$27,982,311"",""Market"":""Brazil"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$8,463,006"",""Market"":""Chile"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$9,130,293"",""Market"":""Colombia"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$3,211,683"",""Market"":""Ecuador"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$27,649,496"",""Market"":""Mexico"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$6,127,657"",""Market"":""Peru"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$468,960"",""Market"":""Uruguay"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$14,823,693"",""Market"":""Venezuela"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$71,399,222"",""Market"":""Australia"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$11,082,181"",""Market"":""Hong Kong"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$4,571,351"",""Market"":""India"",""Release Date"":""Dec 25, 2015""},{""Gross"":""$97,862,640"",""Market"":""Japan"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$6,628,971"",""Market"":""Malaysia"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$9,950,215"",""Market"":""New Zealand"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$8,176,268"",""Market"":""Philippines"",""Release Date"":""Dec 16, 2015""},{""Gross"":""$26,689,555"",""Market"":""Russia/CIS"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$7,173,581"",""Market"":""Singapore"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$24,142,352"",""Market"":""South Korea"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$6,464,714"",""Market"":""Taiwan"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$5,946,413"",""Market"":""Thailand"",""Release Date"":""Dec 17, 2015""},{""Gross"":""$895,542"",""Market"":""Vietnam"",""Release Date"":""Dec 18, 2015""},{""Gross"":""$124,159,000"",""Market"":""China"",""Release Date"":""Jan 9, 2016""}]"	"[""Action"",""Adventure"",""Sci-Fi""]"
2	Jurassic World	$1,670,400,637	/releasegroup/gr2960871941/?ref_=bo_ydw_table_2	"[{""Gross"":""$652,270,625"",""Market"":""Domestic"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$4,672,444"",""Market"":""Austria"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$8,420,048"",""Market"":""Belgium"",""Release Date"":""Jun 10, 2015""},{""Gross"":""$804,547"",""Market"":""Bulgaria"",""Release Date"":""Jun 10, 2015""},{""Gross"":""$386,000"",""Market"":""Croatia"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$2,294,532"",""Market"":""Czech Republic"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$1,725,562"",""Market"":""Denmark"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$608,315"",""Market"":""Egypt"",""Release Date"":""Jun 10, 2015""},{""Gross"":""$420,000"",""Market"":""Estonia"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$41,284,758"",""Market"":""France"",""Release Date"":""Jun 10, 2015""},{""Gross"":""$48,499,739"",""Market"":""Germany"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$1,326,531"",""Market"":""Greece"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$2,051,915"",""Market"":""Hungary"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$379,266"",""Market"":""Iceland"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$2,687,729"",""Market"":""Israel"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$16,723,119"",""Market"":""Italy"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$378,419"",""Market"":""Jordan"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$207,156"",""Market"":""Kenya"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$314,028"",""Market"":""Latvia"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$612,643"",""Market"":""Lebanon"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$275,223"",""Market"":""Lithuania"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$11,787,698"",""Market"":""Netherlands"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$80,725"",""Market"":""Nigeria"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$5,962,622"",""Market"":""Norway"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$51,410"",""Market"":""Oman"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$3,606,364"",""Market"":""Poland"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$2,230,384"",""Market"":""Portugal"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$592,514"",""Market"":""Qatar"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$1,186,733"",""Market"":""Romania"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$168,402"",""Market"":""Serbia and Montenegro"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$790,600"",""Market"":""Slovakia"",""Release Date"":""Jul 3, 2015""},{""Gross"":""$376,237"",""Market"":""Slovenia"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$3,092,598"",""Market"":""South Africa"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$24,901,213"",""Market"":""Spain"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$8,397,157"",""Market"":""Sweden"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$2,139,577"",""Market"":""Switzerland"",""Release Date"":""Jun 10, 2015""},{""Gross"":""$2,222,567"",""Market"":""Switzerland (French)"",""Release Date"":""Jun 10, 2015""},{""Gross"":""$4,111,999"",""Market"":""Switzerland (German)"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$2,633,690"",""Market"":""Türkiye"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$1,807,789"",""Market"":""Ukraine"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$7,818,199"",""Market"":""United Arab Emirates""},{""Gross"":""$99,669,369"",""Market"":""United Kingdom"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$15,418,925"",""Market"":""Argentina"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$1,499,245"",""Market"":""Bolivia"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$29,077,565"",""Market"":""Brazil"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$6,077,033"",""Market"":""Chile"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$6,000,962"",""Market"":""Colombia"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$2,777,068"",""Market"":""Ecuador"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$42,105,404"",""Market"":""Mexico"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$4,637,964"",""Market"":""Peru"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$836,947"",""Market"":""Uruguay"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$15,076,582"",""Market"":""Venezuela"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$38,978,832"",""Market"":""Australia"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$13,142,261"",""Market"":""Hong Kong"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$22,212,557"",""Market"":""India"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$74,593,781"",""Market"":""Japan"",""Release Date"":""Aug 5, 2015""},{""Gross"":""$11,517,722"",""Market"":""Malaysia"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$5,100,832"",""Market"":""New Zealand"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$11,121,208"",""Market"":""Philippines"",""Release Date"":""Jun 10, 2015""},{""Gross"":""$23,420,356"",""Market"":""Russia/CIS"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$8,766,526"",""Market"":""Singapore"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$39,007,329"",""Market"":""South Korea"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$26,732,760"",""Market"":""Taiwan"",""Release Date"":""Jun 10, 2015""},{""Gross"":""$8,216,017"",""Market"":""Thailand"",""Release Date"":""Jun 11, 2015""},{""Gross"":""$4,400,147"",""Market"":""Vietnam"",""Release Date"":""Jun 12, 2015""},{""Gross"":""$228,740,000"",""Market"":""China"",""Release Date"":""Jun 10, 2015""}]"	"[""Action"",""Adventure"",""Sci-Fi""]"
3	Furious 7	$1,515,047,671	/releasegroup/gr2321306117/?ref_=bo_ydw_table_3	"[{""Gross"":""$353,007,020"",""Market"":""Domestic"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$5,557,949"",""Market"":""Austria"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$1,535,369"",""Market"":""Bahrain"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$6,547,823"",""Market"":""Belgium"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$1,566,885"",""Market"":""Bulgaria"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$597,337"",""Market"":""Croatia"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$1,631,060"",""Market"":""Czech Republic"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$4,997,554"",""Market"":""Denmark"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$1,025,309"",""Market"":""East Africa"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$2,112,766"",""Market"":""Egypt"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$586,196"",""Market"":""Estonia"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$2,496,317"",""Market"":""Finland"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$31,268,799"",""Market"":""France"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$42,761,084"",""Market"":""Germany"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$2,413,734"",""Market"":""Greece"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$1,958,035"",""Market"":""Hungary"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$277,180"",""Market"":""Iceland"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$4,057,208"",""Market"":""Israel"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$20,797,031"",""Market"":""Italy"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$1,003,999"",""Market"":""Jordan"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$502,673"",""Market"":""Kenya"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$490,724"",""Market"":""Latvia"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$1,778,281"",""Market"":""Lebanon"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$529,939"",""Market"":""Lithuania"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$9,339,976"",""Market"":""Netherlands"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$520,229"",""Market"":""Nigeria"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$9,588,812"",""Market"":""Norway"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$1,109,326"",""Market"":""Oman"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$5,132,943"",""Market"":""Poland"",""Release Date"":""Apr 10, 2015""},{""Gross"":""$4,907,151"",""Market"":""Portugal"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$1,895,156"",""Market"":""Qatar"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$2,710,695"",""Market"":""Romania"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$285,682"",""Market"":""Serbia and Montenegro"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$788,371"",""Market"":""Slovakia"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$704,931"",""Market"":""Slovenia"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$5,884,842"",""Market"":""South Africa"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$14,868,452"",""Market"":""Spain"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$4,579,157"",""Market"":""Sweden"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$1,983,825"",""Market"":""Switzerland (French)"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$5,995,066"",""Market"":""Switzerland (German)"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$12,411,481"",""Market"":""Türkiye"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$2,006,932"",""Market"":""Ukraine"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$10,350,195"",""Market"":""United Arab Emirates"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$59,927,904"",""Market"":""United Kingdom"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$10,494,030"",""Market"":""Argentina"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$1,928,112"",""Market"":""Bolivia"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$46,606,286"",""Market"":""Brazil"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$9,659,056"",""Market"":""Chile"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$16,255,313"",""Market"":""Colombia"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$6,156,860"",""Market"":""Ecuador"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$51,682,039"",""Market"":""Mexico"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$7,064,638"",""Market"":""Peru"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$1,318,058"",""Market"":""Uruguay"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$19,091,734"",""Market"":""Venezuela"",""Release Date"":""Apr 3, 2015""},{""Gross"":""$33,888,567"",""Market"":""Australia"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$7,693,270"",""Market"":""Hong Kong"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$24,714,209"",""Market"":""India"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$30,810,953"",""Market"":""Japan"",""Release Date"":""Apr 17, 2015""},{""Gross"":""$15,992,077"",""Market"":""Malaysia"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$5,871,673"",""Market"":""New Zealand"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$9,951,971"",""Market"":""Philippines"",""Release Date"":""Apr 4, 2015""},{""Gross"":""$34,016,389"",""Market"":""Russia/CIS"",""Release Date"":""Apr 9, 2015""},{""Gross"":""$6,814,286"",""Market"":""Singapore"",""Release Date"":""Apr 2, 2015""},{""Gross"":""$24,037,905"",""Market"":""South Korea"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$26,301,159"",""Market"":""Taiwan"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$13,210,589"",""Market"":""Thailand"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$7,225,225"",""Market"":""Vietnam"",""Release Date"":""Apr 1, 2015""},{""Gross"":""$390,910,000"",""Market"":""China"",""Release Date"":""Apr 12, 2015""}]"	"[""Action"",""Crime"",""Thriller""]"
4	Avengers: Age of Ultron	$1,402,805,868	/releasegroup/gr1743933957/?ref_=bo_ydw_table_4	"[{""Gross"":""$459,005,868"",""Market"":""Domestic"",""Release Date"":""May 1, 2015""},{""Gross"":""$4,086,924"",""Market"":""Austria"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$562,690"",""Market"":""Bahrain"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$3,313,943"",""Market"":""Belgium"",""Release Date"":""Apr 22, 2015""},{""Gross"":""$645,121"",""Market"":""Bulgaria"",""Release Date"":""Apr 24, 2015""},{""Gross"":""$348,389"",""Market"":""Croatia"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$2,011,520"",""Market"":""Czech Republic"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$4,578,163"",""Market"":""Denmark"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$1,218,558"",""Market"":""Egypt"",""Release Date"":""Apr 29, 2015""},{""Gross"":""$261,445"",""Market"":""Estonia"",""Release Date"":""May 1, 2015""},{""Gross"":""$1,338,700"",""Market"":""Finland"",""Release Date"":""Apr 22, 2015""},{""Gross"":""$34,270,887"",""Market"":""France"",""Release Date"":""Apr 22, 2015""},{""Gross"":""$31,193,932"",""Market"":""Germany"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$1,776,109"",""Market"":""Greece"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$1,980,532"",""Market"":""Hungary"",""Release Date"":""May 7, 2015""},{""Gross"":""$371,887"",""Market"":""Iceland"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$2,021,296"",""Market"":""Israel"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$18,120,047"",""Market"":""Italy"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$361,851"",""Market"":""Jordan"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$317,574"",""Market"":""Kenya"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$195,571"",""Market"":""Latvia"",""Release Date"":""May 1, 2015""},{""Gross"":""$542,714"",""Market"":""Lebanon"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$176,271"",""Market"":""Lithuania"",""Release Date"":""May 1, 2015""},{""Gross"":""$5,465,221"",""Market"":""Netherlands"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$273,301"",""Market"":""Nigeria"",""Release Date"":""May 1, 2015""},{""Gross"":""$4,770,579"",""Market"":""Norway"",""Release Date"":""Apr 22, 2015""},{""Gross"":""$359,221"",""Market"":""Oman"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$3,967,269"",""Market"":""Poland"",""Release Date"":""May 7, 2015""},{""Gross"":""$1,841,706"",""Market"":""Portugal"",""Release Date"":""Apr 29, 2015""},{""Gross"":""$1,137,226"",""Market"":""Romania"",""Release Date"":""Apr 24, 2015""},{""Gross"":""$190,746"",""Market"":""Serbia and Montenegro"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$588,510"",""Market"":""Slovakia"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$122,335"",""Market"":""Slovenia"",""Release Date"":""May 1, 2015""},{""Gross"":""$3,276,734"",""Market"":""South Africa"",""Release Date"":""Apr 24, 2015""},{""Gross"":""$13,640,131"",""Market"":""Spain"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$5,240,559"",""Market"":""Sweden"",""Release Date"":""Apr 22, 2015""},{""Gross"":""$1,307,885"",""Market"":""Switzerland (French)"",""Release Date"":""Apr 22, 2015""},{""Gross"":""$2,717,245"",""Market"":""Switzerland (German)"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$5,864,977"",""Market"":""Türkiye"",""Release Date"":""May 1, 2015""},{""Gross"":""$1,909,793"",""Market"":""Ukraine"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$3,166,819"",""Market"":""United Arab Emirates"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$62,974,363"",""Market"":""United Kingdom"",""Release Date"":""Apr 24, 2015""},{""Gross"":""$9,280,502"",""Market"":""Argentina"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$2,278,266"",""Market"":""Bolivia"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$47,862,465"",""Market"":""Brazil"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$6,942,365"",""Market"":""Chile"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$9,955,023"",""Market"":""Colombia"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$5,590,716"",""Market"":""Ecuador"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$50,940,433"",""Market"":""Mexico"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$7,025,935"",""Market"":""Peru"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$458,022"",""Market"":""Uruguay"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$18,531,156"",""Market"":""Venezuela"",""Release Date"":""May 1, 2015""},{""Gross"":""$30,969,152"",""Market"":""Australia"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$17,155,906"",""Market"":""Hong Kong"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$16,695,001"",""Market"":""India"",""Release Date"":""Apr 24, 2015""},{""Gross"":""$26,373,434"",""Market"":""Japan"",""Release Date"":""Jul 4, 2015""},{""Gross"":""$13,390,227"",""Market"":""Malaysia"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$1,808,028"",""Market"":""New Zealand"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$14,097,441"",""Market"":""Philippines"",""Release Date"":""Apr 22, 2015""},{""Gross"":""$34,319,424"",""Market"":""Russia/CIS"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$9,904,467"",""Market"":""Singapore"",""Release Date"":""Apr 23, 2015""},{""Gross"":""$72,319,433"",""Market"":""South Korea"",""Release Date"":""Apr 23, 2020""},{""Gross"":""$18,417,745"",""Market"":""Taiwan"",""Release Date"":""Apr 22, 2015""},{""Gross"":""$8,850,822"",""Market"":""Thailand"",""Release Date"":""Apr 30, 2015""},{""Gross"":""$5,259,089"",""Market"":""Vietnam"",""Release Date"":""Apr 24, 2015""},{""Gross"":""$240,110,000"",""Market"":""China"",""Release Date"":""May 11, 2015""}]"	"[""Action"",""Adventure"",""Sci-Fi""]"
